open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
[1;32mNODE_ID:1 SWITCH_ON so:0[0m
[1;32mNODE_ID:2 SWITCH_ON so:0[0m
[1;32mNODE_ID:1 SWITCH_ON so:0[0m
**********************
*angle ms:1692950281018,m1:-0.128,m2:0.136,m3:0.136,s1:0,s2:0
*vel ms:1692950281018,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0
**********************
Cmdms:1692950283221,m1Cmd:43.912,m2Cmd:66.196,m3Cmd:22.156,s1Cmd:7.34,s2Cmd:14.68,duration:2202
Cmdms:1692950283226,m1Cmd:44.032,m2Cmd:66.376,m3Cmd:22.216,s1Cmd:7.36,s2Cmd:14.72,duration:2208
Cmdms:1692950283231,m1Cmd:44.132,m2Cmd:66.526,m3Cmd:22.266,s1Cmd:7.37667,s2Cmd:14.7533,duration:2213
Cmdms:1692950283237,m1Cmd:44.232,m2Cmd:66.676,m3Cmd:22.316,s1Cmd:7.39333,s2Cmd:14.7867,duration:2218
Cmdms:1692950283242,m1Cmd:44.352,m2Cmd:66.856,m3Cmd:22.376,s1Cmd:7.41333,s2Cmd:14.8267,duration:2224
Cmdms:1692950283248,m1Cmd:44.452,m2Cmd:67.006,m3Cmd:22.426,s1Cmd:7.43,s2Cmd:14.86,duration:2229
Cmdms:1692950283254,m1Cmd:44.572,m2Cmd:67.186,m3Cmd:22.486,s1Cmd:7.45,s2Cmd:14.9,duration:2235
Cmdms:1692950283261,m1Cmd:44.692,m2Cmd:67.366,m3Cmd:22.546,s1Cmd:7.47,s2Cmd:14.94,duration:2241
Anglems:1692950283261,m1:41.936,m2:64.552,m3:21.696,s1:7.4016,s2:14.5278 ,duration:2241
Velms:1692950283261,velM1:17.568,velM2:30.744,velM3:13.176,velS1:3.6,velS2:7.2 ,duration:2241
Cmdms:1692950283266,m1Cmd:44.832,m2Cmd:67.576,m3Cmd:22.616,s1Cmd:7.49333,s2Cmd:14.9867,duration:2248
Cmdms:1692950283272,m1Cmd:44.932,m2Cmd:67.726,m3Cmd:22.666,s1Cmd:7.51,s2Cmd:15.02,duration:2253
Cmdms:1692950283277,m1Cmd:45.032,m2Cmd:67.876,m3Cmd:22.716,s1Cmd:7.52667,s2Cmd:15.0533,duration:2258
Cmdms:1692950283282,m1Cmd:45.152,m2Cmd:68.056,m3Cmd:22.776,s1Cmd:7.54667,s2Cmd:15.0933,duration:2264
Cmdms:1692950283288,m1Cmd:45.252,m2Cmd:68.206,m3Cmd:22.826,s1Cmd:7.56333,s2Cmd:15.1267,duration:2269
Cmdms:1692950283293,m1Cmd:45.372,m2Cmd:68.386,m3Cmd:22.886,s1Cmd:7.58333,s2Cmd:15.1667,duration:2275
Cmdms:1692950283299,m1Cmd:45.472,m2Cmd:68.536,m3Cmd:22.936,s1Cmd:7.6,s2Cmd:15.2,duration:2280
Cmdms:1692950283304,m1Cmd:45.592,m2Cmd:68.716,m3Cmd:22.996,s1Cmd:7.62,s2Cmd:15.24,duration:2286
Anglems:1692950283304,m1:42.728,m2:64.552,m3:22.048,s1:7.4016,s2:14.8788 ,duration:2286
Velms:1692950283304,velM1:21.96,velM2:30.744,velM3:13.176,velS1:3.3,velS2:7.2 ,duration:2286
Cmdms:1692950283310,m1Cmd:45.692,m2Cmd:68.866,m3Cmd:23.046,s1Cmd:7.63667,s2Cmd:15.2733,duration:2291
Cmdms:1692950283315,m1Cmd:45.812,m2Cmd:69.046,m3Cmd:23.106,s1Cmd:7.65667,s2Cmd:15.3133,duration:2297
Cmdms:1692950283320,m1Cmd:45.912,m2Cmd:69.196,m3Cmd:23.156,s1Cmd:7.67333,s2Cmd:15.3467,duration:2302
Cmdms:1692950283326,m1Cmd:46.012,m2Cmd:69.346,m3Cmd:23.206,s1Cmd:7.69,s2Cmd:15.38,duration:2307
Cmdms:1692950283331,m1Cmd:46.132,m2Cmd:69.526,m3Cmd:23.266,s1Cmd:7.71,s2Cmd:15.42,duration:2313
Cmdms:1692950283337,m1Cmd:46.232,m2Cmd:69.676,m3Cmd:23.316,s1Cmd:7.72667,s2Cmd:15.4533,duration:2318
Cmdms:1692950283343,m1Cmd:46.352,m2Cmd:69.856,m3Cmd:23.376,s1Cmd:7.74667,s2Cmd:15.4933,duration:2324
Cmdms:1692950283349,m1Cmd:46.472,m2Cmd:70.036,m3Cmd:23.436,s1Cmd:7.76667,s2Cmd:15.5333,duration:2330
Anglems:1692950283349,m1:43.696,m2:65.96,m3:22.488,s1:7.4736,s2:15.255 ,duration:2330
Velms:1692950283349,velM1:21.96,velM2:30.744,velM3:13.176,velS1:3.3,velS2:6.9 ,duration:2330
Cmdms:1692950283354,m1Cmd:46.592,m2Cmd:70.216,m3Cmd:23.496,s1Cmd:7.78667,s2Cmd:15.5733,duration:2336
Cmdms:1692950283360,m1Cmd:46.692,m2Cmd:70.366,m3Cmd:23.546,s1Cmd:7.80333,s2Cmd:15.6067,duration:2341
Cmdms:1692950283365,m1Cmd:46.812,m2Cmd:70.546,m3Cmd:23.606,s1Cmd:7.82333,s2Cmd:15.6467,duration:2347
Cmdms:1692950283370,m1Cmd:46.912,m2Cmd:70.696,m3Cmd:23.656,s1Cmd:7.84,s2Cmd:15.68,duration:2352
Cmdms:1692950283376,m1Cmd:47.012,m2Cmd:70.846,m3Cmd:23.706,s1Cmd:7.85667,s2Cmd:15.7133,duration:2357
Cmdms:1692950283381,m1Cmd:47.132,m2Cmd:71.026,m3Cmd:23.766,s1Cmd:7.87667,s2Cmd:15.7533,duration:2363
Cmdms:1692950283387,m1Cmd:47.232,m2Cmd:71.176,m3Cmd:23.816,s1Cmd:7.89333,s2Cmd:15.7867,duration:2368
Cmdms:1692950283393,m1Cmd:47.332,m2Cmd:71.326,m3Cmd:23.866,s1Cmd:7.91,s2Cmd:15.82,duration:2373
Anglems:1692950283393,m1:44.664,m2:67.192,m3:23.016,s1:7.7508,s2:15.6168 ,duration:2373
Velms:1692950283393,velM1:17.568,velM2:30.744,velM3:8.784,velS1:3.3,velS2:6.6 ,duration:2373
Cmdms:1692950283398,m1Cmd:47.472,m2Cmd:71.536,m3Cmd:23.936,s1Cmd:7.93333,s2Cmd:15.8667,duration:2380
Cmdms:1692950283404,m1Cmd:47.572,m2Cmd:71.686,m3Cmd:23.986,s1Cmd:7.95,s2Cmd:15.9,duration:2385
Cmdms:1692950283409,m1Cmd:47.692,m2Cmd:71.866,m3Cmd:24.046,s1Cmd:7.97,s2Cmd:15.94,duration:2391
Cmdms:1692950283415,m1Cmd:47.792,m2Cmd:72.016,m3Cmd:24.096,s1Cmd:7.98667,s2Cmd:15.9733,duration:2396
Cmdms:1692950283420,m1Cmd:47.912,m2Cmd:72.196,m3Cmd:24.156,s1Cmd:8.00667,s2Cmd:16.0133,duration:2402
Cmdms:1692950283426,m1Cmd:48.012,m2Cmd:72.346,m3Cmd:24.206,s1Cmd:8.02333,s2Cmd:16.0467,duration:2407
Cmdms:1692950283431,m1Cmd:48.132,m2Cmd:72.526,m3Cmd:24.266,s1Cmd:8.04333,s2Cmd:16.0867,duration:2413
Cmdms:1692950283436,m1Cmd:48.232,m2Cmd:72.676,m3Cmd:24.316,s1Cmd:8.06,s2Cmd:16.12,duration:2418
Anglems:1692950283436,m1:45.456,m2:68.688,m3:23.368,s1:7.821,s2:15.939 ,duration:2418
Velms:1692950283436,velM1:17.568,velM2:39.528,velM3:13.176,velS1:3.6,velS2:6.3 ,duration:2418
Cmdms:1692950283442,m1Cmd:48.332,m2Cmd:72.826,m3Cmd:24.366,s1Cmd:8.07667,s2Cmd:16.1533,duration:2423
Cmdms:1692950283447,m1Cmd:48.452,m2Cmd:73.006,m3Cmd:24.426,s1Cmd:8.09667,s2Cmd:16.1933,duration:2429
Cmdms:1692950283452,m1Cmd:48.552,m2Cmd:73.156,m3Cmd:24.476,s1Cmd:8.11333,s2Cmd:16.2267,duration:2434
Cmdms:1692950283458,m1Cmd:48.652,m2Cmd:73.306,m3Cmd:24.526,s1Cmd:8.13,s2Cmd:16.26,duration:2439
Cmdms:1692950283463,m1Cmd:48.772,m2Cmd:73.486,m3Cmd:24.586,s1Cmd:8.15,s2Cmd:16.3,duration:2445
Cmdms:1692950283470,m1Cmd:48.872,m2Cmd:73.636,m3Cmd:24.636,s1Cmd:8.16667,s2Cmd:16.3333,duration:2450
Cmdms:1692950283475,m1Cmd:49.012,m2Cmd:73.846,m3Cmd:24.706,s1Cmd:8.19,s2Cmd:16.38,duration:2457
Cmdms:1692950283481,m1Cmd:49.112,m2Cmd:73.996,m3Cmd:24.756,s1Cmd:8.20667,s2Cmd:16.4133,duration:2462
Anglems:1692950283481,m1:46.424,m2:70.096,m3:23.808,s1:8.0766,s2:15.939 ,duration:2462
Velms:1692950283481,velM1:17.568,velM2:30.744,velM3:8.784,velS1:3,velS2:6.3 ,duration:2462
Cmdms:1692950283486,m1Cmd:49.232,m2Cmd:74.176,m3Cmd:24.816,s1Cmd:8.22667,s2Cmd:16.4533,duration:2468
Cmdms:1692950283492,m1Cmd:49.332,m2Cmd:74.326,m3Cmd:24.866,s1Cmd:8.24333,s2Cmd:16.4867,duration:2473
Cmdms:1692950283498,m1Cmd:49.452,m2Cmd:74.506,m3Cmd:24.926,s1Cmd:8.26333,s2Cmd:16.5267,duration:2479
Cmdms:1692950283504,m1Cmd:49.572,m2Cmd:74.686,m3Cmd:24.986,s1Cmd:8.28333,s2Cmd:16.5667,duration:2485
Cmdms:1692950283509,m1Cmd:49.692,m2Cmd:74.866,m3Cmd:25.046,s1Cmd:8.30333,s2Cmd:16.6067,duration:2491
Cmdms:1692950283515,m1Cmd:49.792,m2Cmd:75.016,m3Cmd:25.096,s1Cmd:8.32,s2Cmd:16.64,duration:2496
Cmdms:1692950283520,m1Cmd:49.912,m2Cmd:75.196,m3Cmd:25.156,s1Cmd:8.34,s2Cmd:16.68,duration:2502
Cmdms:1692950283526,m1Cmd:50.012,m2Cmd:75.346,m3Cmd:25.206,s1Cmd:8.35667,s2Cmd:16.7133,duration:2507
Anglems:1692950283527,m1:47.216,m2:71.416,m3:24.336,s1:8.1756,s2:16.2216 ,duration:2507
Velms:1692950283527,velM1:17.568,velM2:30.744,velM3:13.176,velS1:3.6,velS2:6.3 ,duration:2507
Cmdms:1692950283532,m1Cmd:50.132,m2Cmd:75.526,m3Cmd:25.266,s1Cmd:8.37667,s2Cmd:16.7533,duration:2513
Cmdms:1692950283537,m1Cmd:50.252,m2Cmd:75.706,m3Cmd:25.326,s1Cmd:8.39667,s2Cmd:16.7933,duration:2519
Cmdms:1692950283543,m1Cmd:50.352,m2Cmd:75.856,m3Cmd:25.376,s1Cmd:8.41333,s2Cmd:16.8267,duration:2524
Cmdms:1692950283549,m1Cmd:50.472,m2Cmd:76.036,m3Cmd:25.436,s1Cmd:8.43333,s2Cmd:16.8667,duration:2530
Cmdms:1692950283555,m1Cmd:50.592,m2Cmd:76.216,m3Cmd:25.496,s1Cmd:8.45333,s2Cmd:16.9067,duration:2536
Cmdms:1692950283560,m1Cmd:50.712,m2Cmd:76.396,m3Cmd:25.556,s1Cmd:8.47333,s2Cmd:16.9467,duration:2542
Cmdms:1692950283566,m1Cmd:50.812,m2Cmd:76.546,m3Cmd:25.606,s1Cmd:8.49,s2Cmd:16.98,duration:2547
Cmdms:1692950283571,m1Cmd:50.932,m2Cmd:76.726,m3Cmd:25.666,s1Cmd:8.51,s2Cmd:17.02,duration:2553
Anglems:1692950283571,m1:48.184,m2:72.648,m3:24.776,s1:8.3538,s2:16.4844 ,duration:2553
Velms:1692950283571,velM1:21.96,velM2:26.352,velM3:8.784,velS1:2.7,velS2:6 ,duration:2553
Cmdms:1692950283578,m1Cmd:51.032,m2Cmd:76.876,m3Cmd:25.716,s1Cmd:8.52667,s2Cmd:17.0533,duration:2558
Cmdms:1692950283583,m1Cmd:51.172,m2Cmd:77.086,m3Cmd:25.786,s1Cmd:8.55,s2Cmd:17.1,duration:2565
Cmdms:1692950283588,m1Cmd:51.272,m2Cmd:77.236,m3Cmd:25.836,s1Cmd:8.56667,s2Cmd:17.1333,duration:2570
Cmdms:1692950283594,m1Cmd:51.372,m2Cmd:77.386,m3Cmd:25.886,s1Cmd:8.58333,s2Cmd:17.1667,duration:2575
Cmdms:1692950283599,m1Cmd:51.492,m2Cmd:77.566,m3Cmd:25.946,s1Cmd:8.60333,s2Cmd:17.2067,duration:2581
Cmdms:1692950283605,m1Cmd:51.592,m2Cmd:77.716,m3Cmd:25.996,s1Cmd:8.62,s2Cmd:17.24,duration:2586
Cmdms:1692950283610,m1Cmd:51.712,m2Cmd:77.896,m3Cmd:26.056,s1Cmd:8.64,s2Cmd:17.28,duration:2592
Cmdms:1692950283616,m1Cmd:51.812,m2Cmd:78.046,m3Cmd:26.106,s1Cmd:8.65667,s2Cmd:17.3133,duration:2597
Anglems:1692950283616,m1:48.976,m2:73.968,m3:25.128,s1:8.5284,s2:16.7958 ,duration:2597
Velms:1692950283616,velM1:17.568,velM2:30.744,velM3:4.392,velS1:3.9,velS2:6.3 ,duration:2597
Cmdms:1692950283621,m1Cmd:51.932,m2Cmd:78.226,m3Cmd:26.166,s1Cmd:8.67667,s2Cmd:17.3533,duration:2603
Cmdms:1692950283626,m1Cmd:52.032,m2Cmd:78.376,m3Cmd:26.216,s1Cmd:8.69333,s2Cmd:17.3867,duration:2608
Cmdms:1692950283632,m1Cmd:52.132,m2Cmd:78.526,m3Cmd:26.266,s1Cmd:8.71,s2Cmd:17.42,duration:2613
Cmdms:1692950283637,m1Cmd:52.252,m2Cmd:78.706,m3Cmd:26.326,s1Cmd:8.73,s2Cmd:17.46,duration:2619
Cmdms:1692950283644,m1Cmd:52.352,m2Cmd:78.856,m3Cmd:26.376,s1Cmd:8.74667,s2Cmd:17.4933,duration:2624
Cmdms:1692950283649,m1Cmd:52.492,m2Cmd:79.066,m3Cmd:26.446,s1Cmd:8.77,s2Cmd:17.54,duration:2631
Cmdms:1692950283654,m1Cmd:52.592,m2Cmd:79.216,m3Cmd:26.496,s1Cmd:8.78667,s2Cmd:17.5733,duration:2636
Cmdms:1692950283660,m1Cmd:52.692,m2Cmd:79.366,m3Cmd:26.546,s1Cmd:8.80333,s2Cmd:17.6067,duration:2641
Anglems:1692950283660,m1:50.032,m2:75.376,m3:25.656,s1:8.6526,s2:17.1018 ,duration:2641
Velms:1692950283660,velM1:21.96,velM2:30.744,velM3:13.176,velS1:3,velS2:6.3 ,duration:2641
Cmdms:1692950283666,m1Cmd:52.812,m2Cmd:79.546,m3Cmd:26.606,s1Cmd:8.82333,s2Cmd:17.6467,duration:2647
Cmdms:1692950283673,m1Cmd:52.932,m2Cmd:79.726,m3Cmd:26.666,s1Cmd:8.84333,s2Cmd:17.6867,duration:2653
Cmdms:1692950283678,m1Cmd:53.052,m2Cmd:79.906,m3Cmd:26.726,s1Cmd:8.86333,s2Cmd:17.7267,duration:2659
Cmdms:1692950283684,m1Cmd:53.172,m2Cmd:80.086,m3Cmd:26.786,s1Cmd:8.88333,s2Cmd:17.7667,duration:2665
Cmdms:1692950283689,m1Cmd:53.272,m2Cmd:80.236,m3Cmd:26.836,s1Cmd:8.9,s2Cmd:17.8,duration:2670
Cmdms:1692950283695,m1Cmd:53.392,m2Cmd:80.416,m3Cmd:26.896,s1Cmd:8.92,s2Cmd:17.84,duration:2676
Cmdms:1692950283700,m1Cmd:53.512,m2Cmd:80.596,m3Cmd:26.956,s1Cmd:8.94,s2Cmd:17.88,duration:2682
Cmdms:1692950283705,m1Cmd:53.612,m2Cmd:80.746,m3Cmd:27.006,s1Cmd:8.95667,s2Cmd:17.9133,duration:2687
Anglems:1692950283705,m1:50.824,m2:76.784,m3:26.008,s1:8.6526,s2:17.4168 ,duration:2687
Velms:1692950283705,velM1:17.568,velM2:35.136,velM3:4.392,velS1:3.9,velS2:6.6 ,duration:2687
Cmdms:1692950283711,m1Cmd:53.712,m2Cmd:80.896,m3Cmd:27.056,s1Cmd:8.97333,s2Cmd:17.9467,duration:2692
Cmdms:1692950283716,m1Cmd:53.832,m2Cmd:81.076,m3Cmd:27.116,s1Cmd:8.99333,s2Cmd:17.9867,duration:2698
Cmdms:1692950283722,m1Cmd:53.932,m2Cmd:81.226,m3Cmd:27.166,s1Cmd:9.01,s2Cmd:18.02,duration:2703
Cmdms:1692950283727,m1Cmd:54.052,m2Cmd:81.406,m3Cmd:27.226,s1Cmd:9.03,s2Cmd:18.06,duration:2709
Cmdms:1692950283733,m1Cmd:54.152,m2Cmd:81.556,m3Cmd:27.276,s1Cmd:9.04667,s2Cmd:18.0933,duration:2714
Cmdms:1692950283738,m1Cmd:54.272,m2Cmd:81.736,m3Cmd:27.336,s1Cmd:9.06667,s2Cmd:18.1333,duration:2720
Cmdms:1692950283743,m1Cmd:54.372,m2Cmd:81.886,m3Cmd:27.386,s1Cmd:9.08333,s2Cmd:18.1667,duration:2725
Cmdms:1692950283749,m1Cmd:54.472,m2Cmd:82.036,m3Cmd:27.436,s1Cmd:9.1,s2Cmd:18.2,duration:2730
Anglems:1692950283749,m1:51.704,m2:78.104,m3:26.536,s1:8.8758,s2:17.7822 ,duration:2730
Velms:1692950283749,velM1:21.96,velM2:26.352,velM3:13.176,velS1:3.9,velS2:6.9 ,duration:2730
Cmdms:1692950283755,m1Cmd:54.592,m2Cmd:82.216,m3Cmd:27.496,s1Cmd:9.12,s2Cmd:18.24,duration:2736
Cmdms:1692950283761,m1Cmd:54.712,m2Cmd:82.396,m3Cmd:27.556,s1Cmd:9.14,s2Cmd:18.28,duration:2742
Cmdms:1692950283766,m1Cmd:54.832,m2Cmd:82.576,m3Cmd:27.616,s1Cmd:9.16,s2Cmd:18.32,duration:2748
Cmdms:1692950283772,m1Cmd:54.932,m2Cmd:82.726,m3Cmd:27.666,s1Cmd:9.17667,s2Cmd:18.3533,duration:2753
Cmdms:1692950283777,m1Cmd:55.052,m2Cmd:82.906,m3Cmd:27.726,s1Cmd:9.19667,s2Cmd:18.3933,duration:2759
Cmdms:1692950283782,m1Cmd:55.152,m2Cmd:83.056,m3Cmd:27.776,s1Cmd:9.21333,s2Cmd:18.4267,duration:2764
Cmdms:1692950283788,m1Cmd:55.252,m2Cmd:83.206,m3Cmd:27.826,s1Cmd:9.23,s2Cmd:18.46,duration:2769
Cmdms:1692950283794,m1Cmd:55.372,m2Cmd:83.386,m3Cmd:27.886,s1Cmd:9.25,s2Cmd:18.5,duration:2775
Anglems:1692950283794,m1:52.584,m2:79.512,m3:26.888,s1:8.9676,s2:18.1314 ,duration:2775
Velms:1692950283794,velM1:17.568,velM2:35.136,velM3:4.392,velS1:3.9,velS2:6.9 ,duration:2775
Cmdms:1692950283800,m1Cmd:55.492,m2Cmd:83.566,m3Cmd:27.946,s1Cmd:9.27,s2Cmd:18.54,duration:2781
Cmdms:1692950283806,m1Cmd:55.612,m2Cmd:83.746,m3Cmd:28.006,s1Cmd:9.29,s2Cmd:18.58,duration:2787
Cmdms:1692950283811,m1Cmd:55.732,m2Cmd:83.926,m3Cmd:28.066,s1Cmd:9.31,s2Cmd:18.62,duration:2793
Cmdms:1692950283816,m1Cmd:55.832,m2Cmd:84.076,m3Cmd:28.116,s1Cmd:9.32667,s2Cmd:18.6533,duration:2798
Cmdms:1692950283822,m1Cmd:55.932,m2Cmd:84.226,m3Cmd:28.166,s1Cmd:9.34333,s2Cmd:18.6867,duration:2803
Cmdms:1692950283827,m1Cmd:56.052,m2Cmd:84.406,m3Cmd:28.226,s1Cmd:9.36333,s2Cmd:18.7267,duration:2809
Cmdms:1692950283833,m1Cmd:56.152,m2Cmd:84.556,m3Cmd:28.276,s1Cmd:9.38,s2Cmd:18.76,duration:2814
Cmdms:1692950283838,m1Cmd:56.272,m2Cmd:84.736,m3Cmd:28.336,s1Cmd:9.4,s2Cmd:18.8,duration:2820
Anglems:1692950283838,m1:53.288,m2:80.832,m3:27.416,s1:9.2268,s2:18.4896 ,duration:2820
Velms:1692950283838,velM1:17.568,velM2:30.744,velM3:13.176,velS1:3.9,velS2:7.2 ,duration:2820
Cmdms:1692950283844,m1Cmd:56.372,m2Cmd:84.886,m3Cmd:28.386,s1Cmd:9.41667,s2Cmd:18.8333,duration:2825
Cmdms:1692950283849,m1Cmd:56.492,m2Cmd:85.066,m3Cmd:28.446,s1Cmd:9.43667,s2Cmd:18.8733,duration:2831
Cmdms:1692950283855,m1Cmd:56.592,m2Cmd:85.216,m3Cmd:28.496,s1Cmd:9.45333,s2Cmd:18.9067,duration:2836
Cmdms:1692950283860,m1Cmd:56.712,m2Cmd:85.396,m3Cmd:28.556,s1Cmd:9.47333,s2Cmd:18.9467,duration:2842
Cmdms:1692950283865,m1Cmd:56.812,m2Cmd:85.546,m3Cmd:28.606,s1Cmd:9.49,s2Cmd:18.98,duration:2847
Cmdms:1692950283871,m1Cmd:56.912,m2Cmd:85.696,m3Cmd:28.656,s1Cmd:9.50667,s2Cmd:19.0133,duration:2852
Cmdms:1692950283876,m1Cmd:57.032,m2Cmd:85.876,m3Cmd:28.716,s1Cmd:9.52667,s2Cmd:19.0533,duration:2858
Cmdms:1692950283882,m1Cmd:57.132,m2Cmd:86.026,m3Cmd:28.766,s1Cmd:9.54333,s2Cmd:19.0867,duration:2863
Anglems:1692950283882,m1:54.256,m2:82.328,m3:27.856,s1:9.3078,s2:18.4896 ,duration:2863
Velms:1692950283882,velM1:17.568,velM2:35.136,velM3:8.784,velS1:3,velS2:7.2 ,duration:2863
Cmdms:1692950283887,m1Cmd:57.252,m2Cmd:86.206,m3Cmd:28.826,s1Cmd:9.56333,s2Cmd:19.1267,duration:2869
Cmdms:1692950283893,m1Cmd:57.352,m2Cmd:86.356,m3Cmd:28.876,s1Cmd:9.58,s2Cmd:19.16,duration:2874
Cmdms:1692950283898,m1Cmd:57.472,m2Cmd:86.536,m3Cmd:28.936,s1Cmd:9.6,s2Cmd:19.2,duration:2880
Cmdms:1692950283904,m1Cmd:57.572,m2Cmd:86.686,m3Cmd:28.986,s1Cmd:9.61667,s2Cmd:19.2333,duration:2885
Cmdms:1692950283909,m1Cmd:57.692,m2Cmd:86.866,m3Cmd:29.046,s1Cmd:9.63667,s2Cmd:19.2733,duration:2891
Cmdms:1692950283915,m1Cmd:57.792,m2Cmd:87.016,m3Cmd:29.096,s1Cmd:9.65333,s2Cmd:19.3067,duration:2896
Cmdms:1692950283920,m1Cmd:57.912,m2Cmd:87.196,m3Cmd:29.156,s1Cmd:9.67333,s2Cmd:19.3467,duration:2902
Cmdms:1692950283926,m1Cmd:58.012,m2Cmd:87.346,m3Cmd:29.206,s1Cmd:9.69,s2Cmd:19.38,duration:2907
Anglems:1692950283926,m1:55.136,m2:83.648,m3:27.856,s1:9.5724,s2:18.8424 ,duration:2907
Velms:1692950283926,velM1:21.96,velM2:35.136,velM3:8.784,velS1:3.6,velS2:7.2 ,duration:2907
Cmdms:1692950283931,m1Cmd:58.132,m2Cmd:87.526,m3Cmd:29.266,s1Cmd:9.71,s2Cmd:19.42,duration:2913
Cmdms:1692950283936,m1Cmd:58.232,m2Cmd:87.676,m3Cmd:29.316,s1Cmd:9.72667,s2Cmd:19.4533,duration:2918
Cmdms:1692950283942,m1Cmd:58.332,m2Cmd:87.826,m3Cmd:29.366,s1Cmd:9.74333,s2Cmd:19.4867,duration:2923
Cmdms:1692950283948,m1Cmd:58.452,m2Cmd:88.006,m3Cmd:29.426,s1Cmd:9.76333,s2Cmd:19.5267,duration:2929
Cmdms:1692950283954,m1Cmd:58.572,m2Cmd:88.186,m3Cmd:29.486,s1Cmd:9.78333,s2Cmd:19.5667,duration:2935
Cmdms:1692950283959,m1Cmd:58.692,m2Cmd:88.366,m3Cmd:29.546,s1Cmd:9.80333,s2Cmd:19.6067,duration:2941
Cmdms:1692950283965,m1Cmd:58.792,m2Cmd:88.516,m3Cmd:29.596,s1Cmd:9.82,s2Cmd:19.64,duration:2946
Cmdms:1692950283970,m1Cmd:58.912,m2Cmd:88.696,m3Cmd:29.656,s1Cmd:9.84,s2Cmd:19.68,duration:2952
Anglems:1692950283970,m1:56.192,m2:84.968,m3:28.472,s1:9.6498,s2:19.206 ,duration:2952
Velms:1692950283970,velM1:21.96,velM2:35.136,velM3:13.176,velS1:3.3,velS2:7.2 ,duration:2952
Cmdms:1692950283975,m1Cmd:59.012,m2Cmd:88.846,m3Cmd:29.706,s1Cmd:9.85667,s2Cmd:19.7133,duration:2957
Cmdms:1692950283981,m1Cmd:59.112,m2Cmd:88.996,m3Cmd:29.756,s1Cmd:9.87333,s2Cmd:19.7467,duration:2962
Cmdms:1692950283986,m1Cmd:59.232,m2Cmd:89.176,m3Cmd:29.816,s1Cmd:9.89333,s2Cmd:19.7867,duration:2968
Cmdms:1692950283991,m1Cmd:59.332,m2Cmd:89.326,m3Cmd:29.866,s1Cmd:9.91,s2Cmd:19.82,duration:2973
Cmdms:1692950283997,m1Cmd:59.432,m2Cmd:89.476,m3Cmd:29.916,s1Cmd:9.92667,s2Cmd:19.8533,duration:2978
Cmdms:1692950284002,m1Cmd:59.552,m2Cmd:89.656,m3Cmd:29.976,s1Cmd:9.94667,s2Cmd:19.8933,duration:2984
Cmdms:1692950284008,m1Cmd:59.652,m2Cmd:89.806,m3Cmd:30.026,s1Cmd:9.96333,s2Cmd:19.9267,duration:2989
Cmdms:1692950284013,m1Cmd:59.772,m2Cmd:89.986,m3Cmd:30.086,s1Cmd:9.98333,s2Cmd:19.9667,duration:2995
Anglems:1692950284013,m1:57.16,m2:86.2,m3:28.736,s1:9.9306,s2:19.5606 ,duration:2995
Velms:1692950284013,velM1:21.96,velM2:26.352,velM3:4.392,velS1:3.3,velS2:7.2 ,duration:2995
Cmdms:1692950284019,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3000
Cmdms:1692950284024,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3006
Cmdms:1692950284029,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3011
Cmdms:1692950284035,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3016
Cmdms:1692950284040,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3022
Cmdms:1692950284046,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3027
Cmdms:1692950284051,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3033
Cmdms:1692950284057,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3038
Anglems:1692950284057,m1:57.952,m2:87.696,m3:29.352,s1:9.9306,s2:19.9242 ,duration:3038
Velms:1692950284057,velM1:13.176,velM2:30.744,velM3:13.176,velS1:3.3,velS2:6.9 ,duration:3038
Cmdms:1692950284062,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3044
Cmdms:1692950284069,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3049
Cmdms:1692950284074,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:3056
