open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
**********************
*angle ms:1692947065575,m1:-0.48,m2:0.048,m3:0.224,s1:0,s2:0
*vel ms:1692947065575,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0
**********************
Cmdms:1692947066367,m1Cmd:15.34,m2Cmd:21.1413,m3Cmd:8.134,s1Cmd:2.63667,s2Cmd:5.27333,duration:791
Cmdms:1692947066373,m1Cmd:15.46,m2Cmd:21.3013,m3Cmd:8.194,s1Cmd:2.65667,s2Cmd:5.31333,duration:797
Cmdms:1692947066378,m1Cmd:15.56,m2Cmd:21.4347,m3Cmd:8.244,s1Cmd:2.67333,s2Cmd:5.34667,duration:802
Cmdms:1692947066384,m1Cmd:15.66,m2Cmd:21.568,m3Cmd:8.294,s1Cmd:2.69,s2Cmd:5.38,duration:807
Cmdms:1692947066389,m1Cmd:15.78,m2Cmd:21.728,m3Cmd:8.354,s1Cmd:2.71,s2Cmd:5.42,duration:813
Cmdms:1692947066394,m1Cmd:15.88,m2Cmd:21.8613,m3Cmd:8.404,s1Cmd:2.72667,s2Cmd:5.45333,duration:818
Cmdms:1692947066400,m1Cmd:15.98,m2Cmd:21.9947,m3Cmd:8.454,s1Cmd:2.74333,s2Cmd:5.48667,duration:823
Cmdms:1692947066405,m1Cmd:16.1,m2Cmd:22.1547,m3Cmd:8.514,s1Cmd:2.76333,s2Cmd:5.52667,duration:829
Anglems:1692947066405,m1:12.808,m2:18.616,m3:7.616,s1:2.4552,s2:5.1624 ,duration:829
Velms:1692947066405,velM1:17.568,velM2:21.96,velM3:8.784,velS1:3,velS2:7.2 ,duration:829
Cmdms:1692947066410,m1Cmd:16.2,m2Cmd:22.288,m3Cmd:8.564,s1Cmd:2.78,s2Cmd:5.56,duration:834
Cmdms:1692947066416,m1Cmd:16.3,m2Cmd:22.4213,m3Cmd:8.614,s1Cmd:2.79667,s2Cmd:5.59333,duration:839
Cmdms:1692947066421,m1Cmd:16.42,m2Cmd:22.5813,m3Cmd:8.674,s1Cmd:2.81667,s2Cmd:5.63333,duration:845
Cmdms:1692947066426,m1Cmd:16.52,m2Cmd:22.7147,m3Cmd:8.724,s1Cmd:2.83333,s2Cmd:5.66667,duration:850
Cmdms:1692947066431,m1Cmd:16.62,m2Cmd:22.848,m3Cmd:8.774,s1Cmd:2.85,s2Cmd:5.7,duration:855
Cmdms:1692947066437,m1Cmd:16.74,m2Cmd:23.008,m3Cmd:8.834,s1Cmd:2.87,s2Cmd:5.74,duration:861
Cmdms:1692947066442,m1Cmd:16.84,m2Cmd:23.1413,m3Cmd:8.884,s1Cmd:2.88667,s2Cmd:5.77333,duration:866
Cmdms:1692947066447,m1Cmd:16.94,m2Cmd:23.2747,m3Cmd:8.934,s1Cmd:2.90333,s2Cmd:5.80667,duration:871
Anglems:1692947066447,m1:13.864,m2:19.76,m3:8.056,s1:2.7378,s2:5.5224 ,duration:871
Velms:1692947066447,velM1:30.744,velM2:21.96,velM3:8.784,velS1:3.6,velS2:6.9 ,duration:871
Cmdms:1692947066453,m1Cmd:17.06,m2Cmd:23.4347,m3Cmd:8.994,s1Cmd:2.92333,s2Cmd:5.84667,duration:877
Cmdms:1692947066458,m1Cmd:17.16,m2Cmd:23.568,m3Cmd:9.044,s1Cmd:2.94,s2Cmd:5.88,duration:882
Cmdms:1692947066464,m1Cmd:17.26,m2Cmd:23.7013,m3Cmd:9.094,s1Cmd:2.95667,s2Cmd:5.91333,duration:887
Cmdms:1692947066471,m1Cmd:17.4,m2Cmd:23.888,m3Cmd:9.164,s1Cmd:2.98,s2Cmd:5.96,duration:894
Cmdms:1692947066476,m1Cmd:17.52,m2Cmd:24.048,m3Cmd:9.224,s1Cmd:3,s2Cmd:6,duration:900
Cmdms:1692947066481,m1Cmd:17.62,m2Cmd:24.1813,m3Cmd:9.274,s1Cmd:3.01667,s2Cmd:6.03333,duration:905
Cmdms:1692947066487,m1Cmd:17.74,m2Cmd:24.3413,m3Cmd:9.334,s1Cmd:3.03667,s2Cmd:6.07333,duration:911
Cmdms:1692947066492,m1Cmd:17.84,m2Cmd:24.4747,m3Cmd:9.384,s1Cmd:3.05333,s2Cmd:6.10667,duration:916
Anglems:1692947066492,m1:14.744,m2:20.992,m3:8.496,s1:2.8062,s2:5.8752 ,duration:916
Velms:1692947066492,velM1:21.96,velM2:26.352,velM3:8.784,velS1:2.7,velS2:6.6 ,duration:916
Cmdms:1692947066498,m1Cmd:17.96,m2Cmd:24.6347,m3Cmd:9.444,s1Cmd:3.07333,s2Cmd:6.14667,duration:922
Cmdms:1692947066503,m1Cmd:18.06,m2Cmd:24.768,m3Cmd:9.494,s1Cmd:3.09,s2Cmd:6.18,duration:927
Cmdms:1692947066508,m1Cmd:18.16,m2Cmd:24.9013,m3Cmd:9.544,s1Cmd:3.10667,s2Cmd:6.21333,duration:932
Cmdms:1692947066514,m1Cmd:18.28,m2Cmd:25.0613,m3Cmd:9.604,s1Cmd:3.12667,s2Cmd:6.25333,duration:938
Cmdms:1692947066519,m1Cmd:18.38,m2Cmd:25.1947,m3Cmd:9.654,s1Cmd:3.14333,s2Cmd:6.28667,duration:943
Cmdms:1692947066525,m1Cmd:18.5,m2Cmd:25.3547,m3Cmd:9.714,s1Cmd:3.16333,s2Cmd:6.32667,duration:949
Cmdms:1692947066530,m1Cmd:18.6,m2Cmd:25.488,m3Cmd:9.764,s1Cmd:3.18,s2Cmd:6.36,duration:954
Cmdms:1692947066535,m1Cmd:18.7,m2Cmd:25.6213,m3Cmd:9.814,s1Cmd:3.19667,s2Cmd:6.39333,duration:959
Anglems:1692947066535,m1:15.536,m2:22.224,m3:8.936,s1:3.0762,s2:5.8752 ,duration:959
Velms:1692947066535,velM1:13.176,velM2:30.744,velM3:13.176,velS1:2.7,velS2:6.3 ,duration:959
Cmdms:1692947066541,m1Cmd:18.82,m2Cmd:25.7813,m3Cmd:9.874,s1Cmd:3.21667,s2Cmd:6.43333,duration:965
Cmdms:1692947066546,m1Cmd:18.92,m2Cmd:25.9147,m3Cmd:9.924,s1Cmd:3.23333,s2Cmd:6.46667,duration:970
Cmdms:1692947066552,m1Cmd:19.02,m2Cmd:26.048,m3Cmd:9.974,s1Cmd:3.25,s2Cmd:6.5,duration:975
Cmdms:1692947066557,m1Cmd:19.14,m2Cmd:26.208,m3Cmd:10.034,s1Cmd:3.27,s2Cmd:6.54,duration:981
Cmdms:1692947066562,m1Cmd:19.24,m2Cmd:26.3413,m3Cmd:10.084,s1Cmd:3.28667,s2Cmd:6.57333,duration:986
Cmdms:1692947066568,m1Cmd:19.34,m2Cmd:26.4747,m3Cmd:10.134,s1Cmd:3.30333,s2Cmd:6.60667,duration:991
Cmdms:1692947066573,m1Cmd:19.46,m2Cmd:26.6347,m3Cmd:10.194,s1Cmd:3.32333,s2Cmd:6.64667,duration:997
Cmdms:1692947066578,m1Cmd:19.56,m2Cmd:26.768,m3Cmd:10.244,s1Cmd:3.34,s2Cmd:6.68,duration:1002
Anglems:1692947066578,m1:16.064,m2:23.544,m3:8.936,s1:3.1464,s2:6.2496 ,duration:1002
Velms:1692947066578,velM1:13.176,velM2:26.352,velM3:13.176,velS1:3.6,velS2:6.3 ,duration:1002
Cmdms:1692947066584,m1Cmd:19.66,m2Cmd:26.9013,m3Cmd:10.294,s1Cmd:3.35667,s2Cmd:6.71333,duration:1007
Cmdms:1692947066589,m1Cmd:19.78,m2Cmd:27.0613,m3Cmd:10.354,s1Cmd:3.37667,s2Cmd:6.75333,duration:1013
Cmdms:1692947066596,m1Cmd:19.88,m2Cmd:27.1947,m3Cmd:10.404,s1Cmd:3.39333,s2Cmd:6.78667,duration:1018
Cmdms:1692947066601,m1Cmd:20.02,m2Cmd:27.3813,m3Cmd:10.474,s1Cmd:3.41667,s2Cmd:6.83333,duration:1025
Cmdms:1692947066606,m1Cmd:20.12,m2Cmd:27.5147,m3Cmd:10.524,s1Cmd:3.43333,s2Cmd:6.86667,duration:1030
Cmdms:1692947066612,m1Cmd:20.22,m2Cmd:27.648,m3Cmd:10.574,s1Cmd:3.45,s2Cmd:6.9,duration:1035
Cmdms:1692947066617,m1Cmd:20.34,m2Cmd:27.808,m3Cmd:10.634,s1Cmd:3.47,s2Cmd:6.94,duration:1041
Cmdms:1692947066623,m1Cmd:20.44,m2Cmd:27.9413,m3Cmd:10.684,s1Cmd:3.48667,s2Cmd:6.97333,duration:1046
Anglems:1692947066623,m1:17.12,m2:24.6,m3:9.464,s1:3.4092,s2:6.5898 ,duration:1046
Velms:1692947066623,velM1:21.96,velM2:21.96,velM3:13.176,velS1:2.7,velS2:6.3 ,duration:1046
Cmdms:1692947066628,m1Cmd:20.56,m2Cmd:28.1013,m3Cmd:10.744,s1Cmd:3.50667,s2Cmd:7.01333,duration:1052
Cmdms:1692947066633,m1Cmd:20.66,m2Cmd:28.2347,m3Cmd:10.794,s1Cmd:3.52333,s2Cmd:7.04667,duration:1057
Cmdms:1692947066639,m1Cmd:20.78,m2Cmd:28.3947,m3Cmd:10.854,s1Cmd:3.54333,s2Cmd:7.08667,duration:1063
Cmdms:1692947066644,m1Cmd:20.88,m2Cmd:28.528,m3Cmd:10.904,s1Cmd:3.56,s2Cmd:7.12,duration:1068
Cmdms:1692947066650,m1Cmd:21,m2Cmd:28.688,m3Cmd:10.964,s1Cmd:3.58,s2Cmd:7.16,duration:1074
Cmdms:1692947066655,m1Cmd:21.1,m2Cmd:28.8213,m3Cmd:11.014,s1Cmd:3.59667,s2Cmd:7.19333,duration:1079
Cmdms:1692947066661,m1Cmd:21.2,m2Cmd:28.9547,m3Cmd:11.064,s1Cmd:3.61333,s2Cmd:7.22667,duration:1084
Cmdms:1692947066666,m1Cmd:21.32,m2Cmd:29.1147,m3Cmd:11.124,s1Cmd:3.63333,s2Cmd:7.26667,duration:1090
Anglems:1692947066666,m1:18.264,m2:25.744,m3:9.816,s1:3.4992,s2:6.8688 ,duration:1090
Velms:1692947066666,velM1:21.96,velM2:30.744,velM3:8.784,velS1:3.9,velS2:6 ,duration:1090
Cmdms:1692947066672,m1Cmd:21.42,m2Cmd:29.248,m3Cmd:11.174,s1Cmd:3.65,s2Cmd:7.3,duration:1095
Cmdms:1692947066677,m1Cmd:21.54,m2Cmd:29.408,m3Cmd:11.234,s1Cmd:3.67,s2Cmd:7.34,duration:1101
Cmdms:1692947066682,m1Cmd:21.64,m2Cmd:29.5413,m3Cmd:11.284,s1Cmd:3.68667,s2Cmd:7.37333,duration:1106
Cmdms:1692947066688,m1Cmd:21.76,m2Cmd:29.7013,m3Cmd:11.344,s1Cmd:3.70667,s2Cmd:7.41333,duration:1112
Cmdms:1692947066693,m1Cmd:21.86,m2Cmd:29.8347,m3Cmd:11.394,s1Cmd:3.72333,s2Cmd:7.44667,duration:1117
Cmdms:1692947066699,m1Cmd:21.98,m2Cmd:29.9947,m3Cmd:11.454,s1Cmd:3.74333,s2Cmd:7.48667,duration:1123
Cmdms:1692947066704,m1Cmd:22.08,m2Cmd:30.128,m3Cmd:11.504,s1Cmd:3.76,s2Cmd:7.52,duration:1128
Cmdms:1692947066710,m1Cmd:22.18,m2Cmd:30.2613,m3Cmd:11.554,s1Cmd:3.77667,s2Cmd:7.55333,duration:1133
Anglems:1692947066710,m1:19.144,m2:26.976,m3:10.256,s1:3.4992,s2:7.1784 ,duration:1133
Velms:1692947066710,velM1:17.568,velM2:30.744,velM3:8.784,velS1:3,velS2:6.3 ,duration:1133
Cmdms:1692947066715,m1Cmd:22.3,m2Cmd:30.4213,m3Cmd:11.614,s1Cmd:3.79667,s2Cmd:7.59333,duration:1139
Cmdms:1692947066720,m1Cmd:22.4,m2Cmd:30.5547,m3Cmd:11.664,s1Cmd:3.81333,s2Cmd:7.62667,duration:1144
Cmdms:1692947066726,m1Cmd:22.52,m2Cmd:30.7147,m3Cmd:11.724,s1Cmd:3.83333,s2Cmd:7.66667,duration:1150
Cmdms:1692947066731,m1Cmd:22.62,m2Cmd:30.848,m3Cmd:11.774,s1Cmd:3.85,s2Cmd:7.7,duration:1155
Cmdms:1692947066736,m1Cmd:22.72,m2Cmd:30.9813,m3Cmd:11.824,s1Cmd:3.86667,s2Cmd:7.73333,duration:1160
Cmdms:1692947066742,m1Cmd:22.84,m2Cmd:31.1413,m3Cmd:11.884,s1Cmd:3.88667,s2Cmd:7.77333,duration:1166
Cmdms:1692947066749,m1Cmd:22.96,m2Cmd:31.3013,m3Cmd:11.944,s1Cmd:3.90667,s2Cmd:7.81333,duration:1172
Cmdms:1692947066754,m1Cmd:23.08,m2Cmd:31.4613,m3Cmd:12.004,s1Cmd:3.92667,s2Cmd:7.85333,duration:1178
Anglems:1692947066754,m1:19.936,m2:28.296,m3:10.784,s1:3.7188,s2:7.4844 ,duration:1178
Velms:1692947066754,velM1:17.568,velM2:26.352,velM3:8.784,velS1:3.9,velS2:6.3 ,duration:1178
Cmdms:1692947066760,m1Cmd:23.18,m2Cmd:31.5947,m3Cmd:12.054,s1Cmd:3.94333,s2Cmd:7.88667,duration:1183
Cmdms:1692947066765,m1Cmd:23.3,m2Cmd:31.7547,m3Cmd:12.114,s1Cmd:3.96333,s2Cmd:7.92667,duration:1189
Cmdms:1692947066771,m1Cmd:23.4,m2Cmd:31.888,m3Cmd:12.164,s1Cmd:3.98,s2Cmd:7.96,duration:1194
Cmdms:1692947066777,m1Cmd:23.54,m2Cmd:32.0747,m3Cmd:12.234,s1Cmd:4.00333,s2Cmd:8.00667,duration:1201
Cmdms:1692947066782,m1Cmd:23.64,m2Cmd:32.208,m3Cmd:12.284,s1Cmd:4.02,s2Cmd:8.04,duration:1206
Cmdms:1692947066788,m1Cmd:23.74,m2Cmd:32.3413,m3Cmd:12.334,s1Cmd:4.03667,s2Cmd:8.07333,duration:1211
Cmdms:1692947066794,m1Cmd:23.86,m2Cmd:32.5013,m3Cmd:12.394,s1Cmd:4.05667,s2Cmd:8.11333,duration:1217
Cmdms:1692947066800,m1Cmd:23.98,m2Cmd:32.6613,m3Cmd:12.454,s1Cmd:4.07667,s2Cmd:8.15333,duration:1223
Anglems:1692947066800,m1:20.992,m2:29.44,m3:11.224,s1:3.8538,s2:7.7562 ,duration:1223
Velms:1692947066800,velM1:21.96,velM2:26.352,velM3:13.176,velS1:3,velS2:6.6 ,duration:1223
Cmdms:1692947066806,m1Cmd:24.12,m2Cmd:32.848,m3Cmd:12.524,s1Cmd:4.1,s2Cmd:8.2,duration:1230
Cmdms:1692947066811,m1Cmd:24.22,m2Cmd:32.9813,m3Cmd:12.574,s1Cmd:4.11667,s2Cmd:8.23333,duration:1235
Cmdms:1692947066817,m1Cmd:24.32,m2Cmd:33.1147,m3Cmd:12.624,s1Cmd:4.13333,s2Cmd:8.26667,duration:1240
Cmdms:1692947066822,m1Cmd:24.44,m2Cmd:33.2747,m3Cmd:12.684,s1Cmd:4.15333,s2Cmd:8.30667,duration:1246
Cmdms:1692947066827,m1Cmd:24.54,m2Cmd:33.408,m3Cmd:12.734,s1Cmd:4.17,s2Cmd:8.34,duration:1251
Cmdms:1692947066833,m1Cmd:24.66,m2Cmd:33.568,m3Cmd:12.794,s1Cmd:4.19,s2Cmd:8.38,duration:1257
Cmdms:1692947066838,m1Cmd:24.76,m2Cmd:33.7013,m3Cmd:12.844,s1Cmd:4.20667,s2Cmd:8.41333,duration:1262
Cmdms:1692947066844,m1Cmd:24.86,m2Cmd:33.8347,m3Cmd:12.894,s1Cmd:4.22333,s2Cmd:8.44667,duration:1267
Anglems:1692947066844,m1:21.96,m2:30.672,m3:11.664,s1:4.041,s2:8.091 ,duration:1267
Velms:1692947066844,velM1:17.568,velM2:30.744,velM3:8.784,velS1:3.9,velS2:6.9 ,duration:1267
Cmdms:1692947066850,m1Cmd:25,m2Cmd:34.0213,m3Cmd:12.964,s1Cmd:4.24667,s2Cmd:8.49333,duration:1274
Cmdms:1692947066855,m1Cmd:25.1,m2Cmd:34.1547,m3Cmd:13.014,s1Cmd:4.26333,s2Cmd:8.52667,duration:1279
Cmdms:1692947066861,m1Cmd:25.2,m2Cmd:34.288,m3Cmd:13.064,s1Cmd:4.28,s2Cmd:8.56,duration:1284
Cmdms:1692947066866,m1Cmd:25.32,m2Cmd:34.448,m3Cmd:13.124,s1Cmd:4.3,s2Cmd:8.6,duration:1290
Cmdms:1692947066871,m1Cmd:25.42,m2Cmd:34.5813,m3Cmd:13.174,s1Cmd:4.31667,s2Cmd:8.63333,duration:1295
Cmdms:1692947066877,m1Cmd:25.54,m2Cmd:34.7413,m3Cmd:13.234,s1Cmd:4.33667,s2Cmd:8.67333,duration:1301
Cmdms:1692947066882,m1Cmd:25.64,m2Cmd:34.8747,m3Cmd:13.284,s1Cmd:4.35333,s2Cmd:8.70667,duration:1306
Cmdms:1692947066888,m1Cmd:25.74,m2Cmd:35.008,m3Cmd:13.334,s1Cmd:4.37,s2Cmd:8.74,duration:1311
Anglems:1692947066888,m1:22.752,m2:31.816,m3:12.104,s1:4.2012,s2:8.091 ,duration:1311
Velms:1692947066888,velM1:21.96,velM2:26.352,velM3:4.392,velS1:3,velS2:6.9 ,duration:1311
Cmdms:1692947066893,m1Cmd:25.86,m2Cmd:35.168,m3Cmd:13.394,s1Cmd:4.39,s2Cmd:8.78,duration:1317
Cmdms:1692947066899,m1Cmd:25.98,m2Cmd:35.328,m3Cmd:13.454,s1Cmd:4.41,s2Cmd:8.82,duration:1323
Cmdms:1692947066904,m1Cmd:26.08,m2Cmd:35.4613,m3Cmd:13.504,s1Cmd:4.42667,s2Cmd:8.85333,duration:1328
Cmdms:1692947066909,m1Cmd:26.18,m2Cmd:35.5947,m3Cmd:13.554,s1Cmd:4.44333,s2Cmd:8.88667,duration:1333
Cmdms:1692947066915,m1Cmd:26.3,m2Cmd:35.7547,m3Cmd:13.614,s1Cmd:4.46333,s2Cmd:8.92667,duration:1339
Cmdms:1692947066920,m1Cmd:26.4,m2Cmd:35.888,m3Cmd:13.664,s1Cmd:4.48,s2Cmd:8.96,duration:1344
Cmdms:1692947066926,m1Cmd:26.52,m2Cmd:36.048,m3Cmd:13.724,s1Cmd:4.5,s2Cmd:9,duration:1350
Cmdms:1692947066931,m1Cmd:26.62,m2Cmd:36.1813,m3Cmd:13.774,s1Cmd:4.51667,s2Cmd:9.03333,duration:1355
Anglems:1692947066931,m1:23.544,m2:32.872,m3:12.456,s1:4.3128,s2:8.4186 ,duration:1355
Velms:1692947066931,velM1:17.568,velM2:26.352,velM3:8.784,velS1:3,velS2:6.9 ,duration:1355
Cmdms:1692947066937,m1Cmd:26.72,m2Cmd:36.3147,m3Cmd:13.824,s1Cmd:4.53333,s2Cmd:9.06667,duration:1360
Cmdms:1692947066942,m1Cmd:26.84,m2Cmd:36.4747,m3Cmd:13.884,s1Cmd:4.55333,s2Cmd:9.10667,duration:1366
Cmdms:1692947066947,m1Cmd:26.94,m2Cmd:36.608,m3Cmd:13.934,s1Cmd:4.57,s2Cmd:9.14,duration:1371
Cmdms:1692947066954,m1Cmd:27.04,m2Cmd:36.7413,m3Cmd:13.984,s1Cmd:4.58667,s2Cmd:9.17333,duration:1376
Cmdms:1692947066959,m1Cmd:27.18,m2Cmd:36.928,m3Cmd:14.054,s1Cmd:4.61,s2Cmd:9.22,duration:1383
Cmdms:1692947066964,m1Cmd:27.28,m2Cmd:37.0613,m3Cmd:14.104,s1Cmd:4.62667,s2Cmd:9.25333,duration:1388
Cmdms:1692947066970,m1Cmd:27.4,m2Cmd:37.2213,m3Cmd:14.164,s1Cmd:4.64667,s2Cmd:9.29333,duration:1394
Cmdms:1692947066975,m1Cmd:27.5,m2Cmd:37.3547,m3Cmd:14.214,s1Cmd:4.66333,s2Cmd:9.32667,duration:1399
Anglems:1692947066975,m1:24.336,m2:34.192,m3:12.984,s1:4.5396,s2:8.7678 ,duration:1399
Velms:1692947066975,velM1:21.96,velM2:26.352,velM3:13.176,velS1:3.3,velS2:7.2 ,duration:1399
Cmdms:1692947066980,m1Cmd:27.6,m2Cmd:37.488,m3Cmd:14.264,s1Cmd:4.68,s2Cmd:9.36,duration:1404
Cmdms:1692947066986,m1Cmd:27.72,m2Cmd:37.648,m3Cmd:14.324,s1Cmd:4.7,s2Cmd:9.4,duration:1410
Cmdms:1692947066991,m1Cmd:27.82,m2Cmd:37.7813,m3Cmd:14.374,s1Cmd:4.71667,s2Cmd:9.43333,duration:1415
Cmdms:1692947066998,m1Cmd:27.92,m2Cmd:37.9147,m3Cmd:14.424,s1Cmd:4.73333,s2Cmd:9.46667,duration:1420
Cmdms:1692947067004,m1Cmd:28.06,m2Cmd:38.1013,m3Cmd:14.494,s1Cmd:4.75667,s2Cmd:9.51333,duration:1427
Cmdms:1692947067009,m1Cmd:28.18,m2Cmd:38.2613,m3Cmd:14.554,s1Cmd:4.77667,s2Cmd:9.55333,duration:1433
Cmdms:1692947067015,m1Cmd:28.3,m2Cmd:38.4213,m3Cmd:14.614,s1Cmd:4.79667,s2Cmd:9.59333,duration:1439
Cmdms:1692947067020,m1Cmd:28.4,m2Cmd:38.5547,m3Cmd:14.664,s1Cmd:4.81333,s2Cmd:9.62667,duration:1444
Anglems:1692947067020,m1:25.48,m2:35.424,m3:13.424,s1:4.6332,s2:9.1224 ,duration:1444
Velms:1692947067020,velM1:21.96,velM2:30.744,velM3:8.784,velS1:3.3,velS2:7.2 ,duration:1444
Cmdms:1692947067025,m1Cmd:28.5,m2Cmd:38.688,m3Cmd:14.714,s1Cmd:4.83,s2Cmd:9.66,duration:1449
Cmdms:1692947067031,m1Cmd:28.62,m2Cmd:38.848,m3Cmd:14.774,s1Cmd:4.85,s2Cmd:9.7,duration:1455
Cmdms:1692947067036,m1Cmd:28.72,m2Cmd:38.9813,m3Cmd:14.824,s1Cmd:4.86667,s2Cmd:9.73333,duration:1460
Cmdms:1692947067041,m1Cmd:28.82,m2Cmd:39.1147,m3Cmd:14.874,s1Cmd:4.88333,s2Cmd:9.76667,duration:1465
Cmdms:1692947067047,m1Cmd:28.94,m2Cmd:39.2747,m3Cmd:14.934,s1Cmd:4.90333,s2Cmd:9.80667,duration:1471
Cmdms:1692947067052,m1Cmd:29.04,m2Cmd:39.408,m3Cmd:14.984,s1Cmd:4.92,s2Cmd:9.84,duration:1476
Cmdms:1692947067058,m1Cmd:29.14,m2Cmd:39.5413,m3Cmd:15.034,s1Cmd:4.93667,s2Cmd:9.87333,duration:1481
Cmdms:1692947067063,m1Cmd:29.26,m2Cmd:39.7013,m3Cmd:15.094,s1Cmd:4.95667,s2Cmd:9.91333,duration:1487
Anglems:1692947067063,m1:26.448,m2:36.568,m3:13.864,s1:4.6332,s2:9.4824 ,duration:1487
Velms:1692947067063,velM1:21.96,velM2:30.744,velM3:8.784,velS1:3.3,velS2:7.2 ,duration:1487
Cmdms:1692947067068,m1Cmd:29.36,m2Cmd:39.8347,m3Cmd:15.144,s1Cmd:4.97333,s2Cmd:9.94667,duration:1492
Cmdms:1692947067074,m1Cmd:29.48,m2Cmd:39.9947,m3Cmd:15.204,s1Cmd:4.99333,s2Cmd:9.98667,duration:1498
Cmdms:1692947067079,m1Cmd:29.58,m2Cmd:40.128,m3Cmd:15.254,s1Cmd:5.01,s2Cmd:10.02,duration:1503
Cmdms:1692947067084,m1Cmd:29.68,m2Cmd:40.2613,m3Cmd:15.304,s1Cmd:5.02667,s2Cmd:10.0533,duration:1508
Cmdms:1692947067090,m1Cmd:29.8,m2Cmd:40.4213,m3Cmd:15.364,s1Cmd:5.04667,s2Cmd:10.0933,duration:1514
Cmdms:1692947067095,m1Cmd:29.9,m2Cmd:40.5547,m3Cmd:15.414,s1Cmd:5.06333,s2Cmd:10.1267,duration:1519
Cmdms:1692947067100,m1Cmd:30,m2Cmd:40.688,m3Cmd:15.464,s1Cmd:5.08,s2Cmd:10.16,duration:1524
Cmdms:1692947067106,m1Cmd:30.12,m2Cmd:40.848,m3Cmd:15.524,s1Cmd:5.1,s2Cmd:10.2,duration:1530
Anglems:1692947067106,m1:27.152,m2:37.8,m3:14.304,s1:4.8942,s2:9.8406 ,duration:1530
Velms:1692947067106,velM1:13.176,velM2:26.352,velM3:8.784,velS1:3.3,velS2:7.2 ,duration:1530
Cmdms:1692947067111,m1Cmd:30.22,m2Cmd:40.9813,m3Cmd:15.574,s1Cmd:5.11667,s2Cmd:10.2333,duration:1535
Cmdms:1692947067117,m1Cmd:30.32,m2Cmd:41.1147,m3Cmd:15.624,s1Cmd:5.13333,s2Cmd:10.2667,duration:1540
Cmdms:1692947067123,m1Cmd:30.44,m2Cmd:41.2747,m3Cmd:15.684,s1Cmd:5.15333,s2Cmd:10.3067,duration:1546
Cmdms:1692947067128,m1Cmd:30.56,m2Cmd:41.4347,m3Cmd:15.744,s1Cmd:5.17333,s2Cmd:10.3467,duration:1552
Cmdms:1692947067134,m1Cmd:30.66,m2Cmd:41.568,m3Cmd:15.794,s1Cmd:5.19,s2Cmd:10.38,duration:1557
Cmdms:1692947067139,m1Cmd:30.78,m2Cmd:41.728,m3Cmd:15.854,s1Cmd:5.21,s2Cmd:10.42,duration:1563
Cmdms:1692947067145,m1Cmd:30.88,m2Cmd:41.8613,m3Cmd:15.904,s1Cmd:5.22667,s2Cmd:10.4533,duration:1568
Cmdms:1692947067150,m1Cmd:31,m2Cmd:42.0213,m3Cmd:15.964,s1Cmd:5.24667,s2Cmd:10.4933,duration:1574
Anglems:1692947067150,m1:27.768,m2:38.944,m3:14.744,s1:4.9716,s2:10.1952 ,duration:1574
Velms:1692947067150,velM1:13.176,velM2:21.96,velM3:13.176,velS1:3,velS2:7.2 ,duration:1574
Cmdms:1692947067156,m1Cmd:31.12,m2Cmd:42.1813,m3Cmd:16.024,s1Cmd:5.26667,s2Cmd:10.5333,duration:1580
Cmdms:1692947067161,m1Cmd:31.22,m2Cmd:42.3147,m3Cmd:16.074,s1Cmd:5.28333,s2Cmd:10.5667,duration:1585
Cmdms:1692947067166,m1Cmd:31.32,m2Cmd:42.448,m3Cmd:16.124,s1Cmd:5.3,s2Cmd:10.6,duration:1590
Cmdms:1692947067172,m1Cmd:31.44,m2Cmd:42.608,m3Cmd:16.184,s1Cmd:5.32,s2Cmd:10.64,duration:1596
Cmdms:1692947067177,m1Cmd:31.54,m2Cmd:42.7413,m3Cmd:16.234,s1Cmd:5.33667,s2Cmd:10.6733,duration:1601
Cmdms:1692947067182,m1Cmd:31.64,m2Cmd:42.8747,m3Cmd:16.284,s1Cmd:5.35333,s2Cmd:10.7067,duration:1606
Cmdms:1692947067188,m1Cmd:31.76,m2Cmd:43.0347,m3Cmd:16.344,s1Cmd:5.37333,s2Cmd:10.7467,duration:1612
Cmdms:1692947067195,m1Cmd:31.88,m2Cmd:43.1947,m3Cmd:16.404,s1Cmd:5.39333,s2Cmd:10.7867,duration:1618
Anglems:1692947067195,m1:28.912,m2:40.264,m3:15.272,s1:5.2506,s2:10.5642 ,duration:1618
Velms:1692947067195,velM1:21.96,velM2:30.744,velM3:13.176,velS1:3.6,velS2:6.3 ,duration:1618
Cmdms:1692947067200,m1Cmd:32,m2Cmd:43.3547,m3Cmd:16.464,s1Cmd:5.41333,s2Cmd:10.8267,duration:1624
Cmdms:1692947067206,m1Cmd:32.1,m2Cmd:43.488,m3Cmd:16.514,s1Cmd:5.43,s2Cmd:10.86,duration:1629
Cmdms:1692947067211,m1Cmd:32.22,m2Cmd:43.648,m3Cmd:16.574,s1Cmd:5.45,s2Cmd:10.9,duration:1635
