open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
**********************
*angle ms:1692957448182,m1:0.224,m2:0.136,m3:0.224,s1:0,s2:0
*vel ms:1692957448182,velM1:0,velM2:0,velM3:0,velS1:0,velS2:-0.3
**********************
Velms:1692957448971,velM1:13.176,velM2:17.568,velM3:13.176,velS1:18,velS2:7.5 ,duration:787
Cmdms:1692957448976,m1Cmd:12.119,m2Cmd:15.996,m3Cmd:12.119,s1Cmd:13.8775,s2Cmd:-5.9475,duration:793
Cmdms:1692957448981,m1Cmd:12.194,m2Cmd:16.096,m3Cmd:12.194,s1Cmd:13.965,s2Cmd:-5.985,duration:798
Cmdms:1692957448987,m1Cmd:12.269,m2Cmd:16.196,m3Cmd:12.269,s1Cmd:14.0525,s2Cmd:-6.0225,duration:803
Cmdms:1692957448992,m1Cmd:12.359,m2Cmd:16.316,m3Cmd:12.359,s1Cmd:14.1575,s2Cmd:-6.0675,duration:809
Cmdms:1692957448997,m1Cmd:12.434,m2Cmd:16.416,m3Cmd:12.434,s1Cmd:14.245,s2Cmd:-6.105,duration:814
Cmdms:1692957449003,m1Cmd:12.509,m2Cmd:16.516,m3Cmd:12.509,s1Cmd:14.3325,s2Cmd:-6.1425,duration:819
Cmdms:1692957449008,m1Cmd:12.599,m2Cmd:16.636,m3Cmd:12.599,s1Cmd:14.4375,s2Cmd:-6.1875,duration:825
Cmdms:1692957449013,m1Cmd:12.674,m2Cmd:16.736,m3Cmd:12.674,s1Cmd:14.525,s2Cmd:-6.225,duration:830
Anglems:1692957449013,m1:10.432,m2:14.128,m3:11.224,s1:13.248,s2:-5.8212 ,duration:830
Velms:1692957449013,velM1:17.568,velM2:21.96,velM3:17.568,velS1:17.7,velS2:7.5 ,duration:830
Cmdms:1692957449019,m1Cmd:12.749,m2Cmd:16.836,m3Cmd:12.749,s1Cmd:14.6125,s2Cmd:-6.2625,duration:835
Cmdms:1692957449024,m1Cmd:12.839,m2Cmd:16.956,m3Cmd:12.839,s1Cmd:14.7175,s2Cmd:-6.3075,duration:841
Cmdms:1692957449029,m1Cmd:12.914,m2Cmd:17.056,m3Cmd:12.914,s1Cmd:14.805,s2Cmd:-6.345,duration:846
Cmdms:1692957449035,m1Cmd:13.004,m2Cmd:17.176,m3Cmd:13.004,s1Cmd:14.91,s2Cmd:-6.39,duration:852
Cmdms:1692957449040,m1Cmd:13.079,m2Cmd:17.276,m3Cmd:13.079,s1Cmd:14.9975,s2Cmd:-6.4275,duration:857
Cmdms:1692957449045,m1Cmd:13.154,m2Cmd:17.376,m3Cmd:13.154,s1Cmd:15.085,s2Cmd:-6.465,duration:862
Cmdms:1692957449051,m1Cmd:13.244,m2Cmd:17.496,m3Cmd:13.244,s1Cmd:15.19,s2Cmd:-6.51,duration:868
Cmdms:1692957449056,m1Cmd:13.319,m2Cmd:17.596,m3Cmd:13.319,s1Cmd:15.2775,s2Cmd:-6.5475,duration:873
Anglems:1692957449056,m1:11.224,m2:14.92,m3:11.84,s1:14.1498,s2:-6.1524 ,duration:873
Velms:1692957449056,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.5 ,duration:873
Cmdms:1692957449062,m1Cmd:13.394,m2Cmd:17.696,m3Cmd:13.394,s1Cmd:15.365,s2Cmd:-6.585,duration:878
Cmdms:1692957449067,m1Cmd:13.484,m2Cmd:17.816,m3Cmd:13.484,s1Cmd:15.47,s2Cmd:-6.63,duration:884
Cmdms:1692957449072,m1Cmd:13.559,m2Cmd:17.916,m3Cmd:13.559,s1Cmd:15.5575,s2Cmd:-6.6675,duration:889
Cmdms:1692957449078,m1Cmd:13.649,m2Cmd:18.036,m3Cmd:13.649,s1Cmd:15.6625,s2Cmd:-6.7125,duration:895
Cmdms:1692957449083,m1Cmd:13.724,m2Cmd:18.136,m3Cmd:13.724,s1Cmd:15.75,s2Cmd:-6.75,duration:900
Cmdms:1692957449089,m1Cmd:13.799,m2Cmd:18.236,m3Cmd:13.799,s1Cmd:15.8375,s2Cmd:-6.7875,duration:905
Cmdms:1692957449094,m1Cmd:13.889,m2Cmd:18.356,m3Cmd:13.889,s1Cmd:15.9425,s2Cmd:-6.8325,duration:911
Cmdms:1692957449099,m1Cmd:13.964,m2Cmd:18.456,m3Cmd:13.964,s1Cmd:16.03,s2Cmd:-6.87,duration:916
Anglems:1692957449100,m1:11.84,m2:15.888,m3:12.544,s1:14.9868,s2:-6.1524 ,duration:916
Velms:1692957449100,velM1:8.784,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.2 ,duration:916
Cmdms:1692957449105,m1Cmd:14.054,m2Cmd:18.576,m3Cmd:14.054,s1Cmd:16.135,s2Cmd:-6.915,duration:922
Cmdms:1692957449110,m1Cmd:14.129,m2Cmd:18.676,m3Cmd:14.129,s1Cmd:16.2225,s2Cmd:-6.9525,duration:927
Cmdms:1692957449116,m1Cmd:14.204,m2Cmd:18.776,m3Cmd:14.204,s1Cmd:16.31,s2Cmd:-6.99,duration:932
Cmdms:1692957449122,m1Cmd:14.294,m2Cmd:18.896,m3Cmd:14.294,s1Cmd:16.415,s2Cmd:-7.035,duration:938
Cmdms:1692957449128,m1Cmd:14.384,m2Cmd:19.016,m3Cmd:14.384,s1Cmd:16.52,s2Cmd:-7.08,duration:944
Cmdms:1692957449133,m1Cmd:14.474,m2Cmd:19.136,m3Cmd:14.474,s1Cmd:16.625,s2Cmd:-7.125,duration:950
Cmdms:1692957449138,m1Cmd:14.549,m2Cmd:19.236,m3Cmd:14.549,s1Cmd:16.7125,s2Cmd:-7.1625,duration:955
Cmdms:1692957449144,m1Cmd:14.639,m2Cmd:19.356,m3Cmd:14.639,s1Cmd:16.8175,s2Cmd:-7.2075,duration:961
Anglems:1692957449144,m1:12.544,m2:16.768,m3:13.16,s1:15.8922,s2:-6.5556 ,duration:961
Velms:1692957449144,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.4,velS2:7.2 ,duration:961
Cmdms:1692957449149,m1Cmd:14.714,m2Cmd:19.456,m3Cmd:14.714,s1Cmd:16.905,s2Cmd:-7.245,duration:966
Cmdms:1692957449155,m1Cmd:14.789,m2Cmd:19.556,m3Cmd:14.789,s1Cmd:16.9925,s2Cmd:-7.2825,duration:971
Cmdms:1692957449160,m1Cmd:14.879,m2Cmd:19.676,m3Cmd:14.879,s1Cmd:17.0975,s2Cmd:-7.3275,duration:977
Cmdms:1692957449166,m1Cmd:14.954,m2Cmd:19.776,m3Cmd:14.954,s1Cmd:17.185,s2Cmd:-7.365,duration:982
Cmdms:1692957449171,m1Cmd:15.044,m2Cmd:19.896,m3Cmd:15.044,s1Cmd:17.29,s2Cmd:-7.41,duration:988
Cmdms:1692957449176,m1Cmd:15.119,m2Cmd:19.996,m3Cmd:15.119,s1Cmd:17.3775,s2Cmd:-7.4475,duration:993
Cmdms:1692957449182,m1Cmd:15.194,m2Cmd:20.096,m3Cmd:15.194,s1Cmd:17.465,s2Cmd:-7.485,duration:998
Cmdms:1692957449187,m1Cmd:15.284,m2Cmd:20.216,m3Cmd:15.284,s1Cmd:17.57,s2Cmd:-7.53,duration:1004
Anglems:1692957449187,m1:13.16,m2:17.736,m3:13.16,s1:16.7274,s2:-6.9192 ,duration:1004
Velms:1692957449187,velM1:17.568,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.2 ,duration:1004
Cmdms:1692957449192,m1Cmd:15.359,m2Cmd:20.316,m3Cmd:15.359,s1Cmd:17.6575,s2Cmd:-7.5675,duration:1009
Cmdms:1692957449198,m1Cmd:15.434,m2Cmd:20.416,m3Cmd:15.434,s1Cmd:17.745,s2Cmd:-7.605,duration:1014
Cmdms:1692957449203,m1Cmd:15.524,m2Cmd:20.536,m3Cmd:15.524,s1Cmd:17.85,s2Cmd:-7.65,duration:1020
Cmdms:1692957449208,m1Cmd:15.599,m2Cmd:20.636,m3Cmd:15.599,s1Cmd:17.9375,s2Cmd:-7.6875,duration:1025
Cmdms:1692957449214,m1Cmd:15.689,m2Cmd:20.756,m3Cmd:15.689,s1Cmd:18.0425,s2Cmd:-7.7325,duration:1031
Cmdms:1692957449219,m1Cmd:15.764,m2Cmd:20.856,m3Cmd:15.764,s1Cmd:18.13,s2Cmd:-7.77,duration:1036
Cmdms:1692957449224,m1Cmd:15.839,m2Cmd:20.956,m3Cmd:15.839,s1Cmd:18.2175,s2Cmd:-7.8075,duration:1041
Cmdms:1692957449230,m1Cmd:15.929,m2Cmd:21.076,m3Cmd:15.929,s1Cmd:18.3225,s2Cmd:-7.8525,duration:1047
Anglems:1692957449230,m1:13.776,m2:18.616,m3:13.864,s1:17.658,s2:-7.2936 ,duration:1047
Velms:1692957449230,velM1:13.176,velM2:21.96,velM3:17.568,velS1:17.4,velS2:7.2 ,duration:1047
Cmdms:1692957449235,m1Cmd:16.004,m2Cmd:21.176,m3Cmd:16.004,s1Cmd:18.41,s2Cmd:-7.89,duration:1052
Cmdms:1692957449241,m1Cmd:16.094,m2Cmd:21.296,m3Cmd:16.094,s1Cmd:18.515,s2Cmd:-7.935,duration:1058
Cmdms:1692957449247,m1Cmd:16.169,m2Cmd:21.396,m3Cmd:16.169,s1Cmd:18.6025,s2Cmd:-7.9725,duration:1063
Cmdms:1692957449253,m1Cmd:16.259,m2Cmd:21.516,m3Cmd:16.259,s1Cmd:18.7075,s2Cmd:-8.0175,duration:1069
Cmdms:1692957449259,m1Cmd:16.364,m2Cmd:21.656,m3Cmd:16.364,s1Cmd:18.83,s2Cmd:-8.07,duration:1076
Cmdms:1692957449264,m1Cmd:16.439,m2Cmd:21.756,m3Cmd:16.439,s1Cmd:18.9175,s2Cmd:-8.1075,duration:1081
Cmdms:1692957449269,m1Cmd:16.514,m2Cmd:21.856,m3Cmd:16.514,s1Cmd:19.005,s2Cmd:-8.145,duration:1086
Cmdms:1692957449275,m1Cmd:16.589,m2Cmd:21.956,m3Cmd:16.589,s1Cmd:19.0925,s2Cmd:-8.1825,duration:1091
Anglems:1692957449275,m1:14.392,m2:19.496,m3:14.48,s1:17.658,s2:-7.6788 ,duration:1091
Velms:1692957449275,velM1:13.176,velM2:17.568,velM3:17.568,velS1:17.7,velS2:7.2 ,duration:1091
Cmdms:1692957449280,m1Cmd:16.679,m2Cmd:22.076,m3Cmd:16.679,s1Cmd:19.1975,s2Cmd:-8.2275,duration:1097
Cmdms:1692957449285,m1Cmd:16.754,m2Cmd:22.176,m3Cmd:16.754,s1Cmd:19.285,s2Cmd:-8.265,duration:1102
Cmdms:1692957449291,m1Cmd:16.844,m2Cmd:22.296,m3Cmd:16.844,s1Cmd:19.39,s2Cmd:-8.31,duration:1108
Cmdms:1692957449298,m1Cmd:16.919,m2Cmd:22.396,m3Cmd:16.919,s1Cmd:19.4775,s2Cmd:-8.3475,duration:1113
Cmdms:1692957449304,m1Cmd:17.024,m2Cmd:22.536,m3Cmd:17.024,s1Cmd:19.6,s2Cmd:-8.4,duration:1120
Cmdms:1692957449309,m1Cmd:17.114,m2Cmd:22.656,m3Cmd:17.114,s1Cmd:19.705,s2Cmd:-8.445,duration:1126
Cmdms:1692957449314,m1Cmd:17.189,m2Cmd:22.756,m3Cmd:17.189,s1Cmd:19.7925,s2Cmd:-8.4825,duration:1131
Cmdms:1692957449321,m1Cmd:17.264,m2Cmd:22.856,m3Cmd:17.264,s1Cmd:19.88,s2Cmd:-8.52,duration:1136
Anglems:1692957449321,m1:15.096,m2:20.464,m3:15.184,s1:18.4968,s2:-8.082 ,duration:1136
Velms:1692957449321,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.2 ,duration:1136
Cmdms:1692957449326,m1Cmd:17.369,m2Cmd:22.996,m3Cmd:17.369,s1Cmd:20.0025,s2Cmd:-8.5725,duration:1143
Cmdms:1692957449332,m1Cmd:17.444,m2Cmd:23.096,m3Cmd:17.444,s1Cmd:20.09,s2Cmd:-8.61,duration:1148
Cmdms:1692957449337,m1Cmd:17.534,m2Cmd:23.216,m3Cmd:17.534,s1Cmd:20.195,s2Cmd:-8.655,duration:1154
Cmdms:1692957449342,m1Cmd:17.609,m2Cmd:23.316,m3Cmd:17.609,s1Cmd:20.2825,s2Cmd:-8.6925,duration:1159
Cmdms:1692957449348,m1Cmd:17.699,m2Cmd:23.436,m3Cmd:17.699,s1Cmd:20.3875,s2Cmd:-8.7375,duration:1165
Cmdms:1692957449353,m1Cmd:17.774,m2Cmd:23.536,m3Cmd:17.774,s1Cmd:20.475,s2Cmd:-8.775,duration:1170
Cmdms:1692957449359,m1Cmd:17.849,m2Cmd:23.636,m3Cmd:17.849,s1Cmd:20.5625,s2Cmd:-8.8125,duration:1175
Cmdms:1692957449364,m1Cmd:17.939,m2Cmd:23.756,m3Cmd:17.939,s1Cmd:20.6675,s2Cmd:-8.8575,duration:1181
Anglems:1692957449364,m1:15.888,m2:21.344,m3:15.888,s1:19.368,s2:-8.4708 ,duration:1181
Velms:1692957449364,velM1:13.176,velM2:21.96,velM3:17.568,velS1:17.4,velS2:7.2 ,duration:1181
Cmdms:1692957449370,m1Cmd:18.014,m2Cmd:23.856,m3Cmd:18.014,s1Cmd:20.755,s2Cmd:-8.895,duration:1186
Cmdms:1692957449375,m1Cmd:18.104,m2Cmd:23.976,m3Cmd:18.104,s1Cmd:20.86,s2Cmd:-8.94,duration:1192
Cmdms:1692957449380,m1Cmd:18.179,m2Cmd:24.076,m3Cmd:18.179,s1Cmd:20.9475,s2Cmd:-8.9775,duration:1197
Cmdms:1692957449386,m1Cmd:18.254,m2Cmd:24.176,m3Cmd:18.254,s1Cmd:21.035,s2Cmd:-9.015,duration:1202
Cmdms:1692957449391,m1Cmd:18.344,m2Cmd:24.296,m3Cmd:18.344,s1Cmd:21.14,s2Cmd:-9.06,duration:1208
Cmdms:1692957449396,m1Cmd:18.419,m2Cmd:24.396,m3Cmd:18.419,s1Cmd:21.2275,s2Cmd:-9.0975,duration:1213
Cmdms:1692957449402,m1Cmd:18.494,m2Cmd:24.496,m3Cmd:18.494,s1Cmd:21.315,s2Cmd:-9.135,duration:1218
Cmdms:1692957449408,m1Cmd:18.584,m2Cmd:24.616,m3Cmd:18.584,s1Cmd:21.42,s2Cmd:-9.18,duration:1224
Anglems:1692957449408,m1:16.592,m2:22.224,m3:16.68,s1:20.2842,s2:-8.8686 ,duration:1224
Velms:1692957449408,velM1:17.568,velM2:17.568,velM3:17.568,velS1:17.7,velS2:7.2 ,duration:1224
Cmdms:1692957449413,m1Cmd:18.674,m2Cmd:24.736,m3Cmd:18.674,s1Cmd:21.525,s2Cmd:-9.225,duration:1230
Cmdms:1692957449419,m1Cmd:18.749,m2Cmd:24.836,m3Cmd:18.749,s1Cmd:21.6125,s2Cmd:-9.2625,duration:1235
Cmdms:1692957449424,m1Cmd:18.839,m2Cmd:24.956,m3Cmd:18.839,s1Cmd:21.7175,s2Cmd:-9.3075,duration:1241
Cmdms:1692957449429,m1Cmd:18.914,m2Cmd:25.056,m3Cmd:18.914,s1Cmd:21.805,s2Cmd:-9.345,duration:1246
Cmdms:1692957449435,m1Cmd:19.004,m2Cmd:25.176,m3Cmd:19.004,s1Cmd:21.91,s2Cmd:-9.39,duration:1252
Cmdms:1692957449440,m1Cmd:19.079,m2Cmd:25.276,m3Cmd:19.079,s1Cmd:21.9975,s2Cmd:-9.4275,duration:1257
Cmdms:1692957449446,m1Cmd:19.154,m2Cmd:25.376,m3Cmd:19.154,s1Cmd:22.085,s2Cmd:-9.465,duration:1262
Cmdms:1692957449451,m1Cmd:19.244,m2Cmd:25.496,m3Cmd:19.244,s1Cmd:22.19,s2Cmd:-9.51,duration:1268
Anglems:1692957449451,m1:17.296,m2:23.192,m3:17.208,s1:21.1338,s2:-8.8686 ,duration:1268
Velms:1692957449451,velM1:13.176,velM2:17.568,velM3:8.784,velS1:17.7,velS2:7.2 ,duration:1268
Cmdms:1692957449456,m1Cmd:19.319,m2Cmd:25.596,m3Cmd:19.319,s1Cmd:22.2775,s2Cmd:-9.5475,duration:1273
Cmdms:1692957449462,m1Cmd:19.394,m2Cmd:25.696,m3Cmd:19.394,s1Cmd:22.365,s2Cmd:-9.585,duration:1278
Cmdms:1692957449467,m1Cmd:19.484,m2Cmd:25.816,m3Cmd:19.484,s1Cmd:22.47,s2Cmd:-9.63,duration:1284
Cmdms:1692957449473,m1Cmd:19.559,m2Cmd:25.916,m3Cmd:19.559,s1Cmd:22.5575,s2Cmd:-9.6675,duration:1289
Cmdms:1692957449478,m1Cmd:19.649,m2Cmd:26.036,m3Cmd:19.649,s1Cmd:22.6625,s2Cmd:-9.7125,duration:1295
Cmdms:1692957449483,m1Cmd:19.724,m2Cmd:26.136,m3Cmd:19.724,s1Cmd:22.75,s2Cmd:-9.75,duration:1300
Cmdms:1692957449489,m1Cmd:19.799,m2Cmd:26.236,m3Cmd:19.799,s1Cmd:22.8375,s2Cmd:-9.7875,duration:1305
Cmdms:1692957449494,m1Cmd:19.889,m2Cmd:26.356,m3Cmd:19.889,s1Cmd:22.9425,s2Cmd:-9.8325,duration:1311
Anglems:1692957449494,m1:17.912,m2:24.072,m3:17.912,s1:22.0482,s2:-9.261 ,duration:1311
Velms:1692957449494,velM1:13.176,velM2:17.568,velM3:8.784,velS1:17.4,velS2:7.2 ,duration:1311
Cmdms:1692957449499,m1Cmd:19.964,m2Cmd:26.456,m3Cmd:19.964,s1Cmd:23.03,s2Cmd:-9.87,duration:1316
Cmdms:1692957449505,m1Cmd:20.039,m2Cmd:26.556,m3Cmd:20.039,s1Cmd:23.1175,s2Cmd:-9.9075,duration:1321
Cmdms:1692957449511,m1Cmd:20.129,m2Cmd:26.676,m3Cmd:20.129,s1Cmd:23.2225,s2Cmd:-9.9525,duration:1327
Cmdms:1692957449517,m1Cmd:20.219,m2Cmd:26.796,m3Cmd:20.219,s1Cmd:23.3275,s2Cmd:-9.9975,duration:1333
Cmdms:1692957449523,m1Cmd:20.324,m2Cmd:26.936,m3Cmd:20.324,s1Cmd:23.45,s2Cmd:-10.05,duration:1340
Cmdms:1692957449528,m1Cmd:20.399,m2Cmd:27.036,m3Cmd:20.399,s1Cmd:23.5375,s2Cmd:-10.0875,duration:1345
Cmdms:1692957449534,m1Cmd:20.474,m2Cmd:27.136,m3Cmd:20.474,s1Cmd:23.625,s2Cmd:-10.125,duration:1350
Cmdms:1692957449539,m1Cmd:20.564,m2Cmd:27.256,m3Cmd:20.564,s1Cmd:23.73,s2Cmd:-10.17,duration:1356
Anglems:1692957449539,m1:18.616,m2:24.864,m3:18.616,s1:22.8798,s2:-9.666 ,duration:1356
Velms:1692957449539,velM1:17.568,velM2:21.96,velM3:17.568,velS1:17.4,velS2:7.5 ,duration:1356
Cmdms:1692957449545,m1Cmd:20.639,m2Cmd:27.356,m3Cmd:20.639,s1Cmd:23.8175,s2Cmd:-10.2075,duration:1361
Cmdms:1692957449550,m1Cmd:20.729,m2Cmd:27.476,m3Cmd:20.729,s1Cmd:23.9225,s2Cmd:-10.2525,duration:1367
Cmdms:1692957449555,m1Cmd:20.804,m2Cmd:27.576,m3Cmd:20.804,s1Cmd:24.01,s2Cmd:-10.29,duration:1372
Cmdms:1692957449561,m1Cmd:20.894,m2Cmd:27.696,m3Cmd:20.894,s1Cmd:24.115,s2Cmd:-10.335,duration:1378
Cmdms:1692957449566,m1Cmd:20.969,m2Cmd:27.796,m3Cmd:20.969,s1Cmd:24.2025,s2Cmd:-10.3725,duration:1383
Cmdms:1692957449572,m1Cmd:21.044,m2Cmd:27.896,m3Cmd:21.044,s1Cmd:24.29,s2Cmd:-10.41,duration:1388
Cmdms:1692957449577,m1Cmd:21.134,m2Cmd:28.016,m3Cmd:21.134,s1Cmd:24.395,s2Cmd:-10.455,duration:1394
Cmdms:1692957449583,m1Cmd:21.209,m2Cmd:28.116,m3Cmd:21.209,s1Cmd:24.4825,s2Cmd:-10.4925,duration:1399
Anglems:1692957449583,m1:19.232,m2:25.832,m3:19.32,s1:23.823,s2:-10.0062 ,duration:1399
Velms:1692957449583,velM1:13.176,velM2:17.568,velM3:17.568,velS1:17.7,velS2:7.2 ,duration:1399
Cmdms:1692957449588,m1Cmd:21.299,m2Cmd:28.236,m3Cmd:21.299,s1Cmd:24.5875,s2Cmd:-10.5375,duration:1405
Cmdms:1692957449593,m1Cmd:21.374,m2Cmd:28.336,m3Cmd:21.374,s1Cmd:24.675,s2Cmd:-10.575,duration:1410
Cmdms:1692957449599,m1Cmd:21.449,m2Cmd:28.436,m3Cmd:21.449,s1Cmd:24.7625,s2Cmd:-10.6125,duration:1415
Cmdms:1692957449604,m1Cmd:21.539,m2Cmd:28.556,m3Cmd:21.539,s1Cmd:24.8675,s2Cmd:-10.6575,duration:1421
Cmdms:1692957449609,m1Cmd:21.614,m2Cmd:28.656,m3Cmd:21.614,s1Cmd:24.955,s2Cmd:-10.695,duration:1426
Cmdms:1692957449615,m1Cmd:21.689,m2Cmd:28.756,m3Cmd:21.689,s1Cmd:25.0425,s2Cmd:-10.7325,duration:1431
Cmdms:1692957449621,m1Cmd:21.779,m2Cmd:28.876,m3Cmd:21.779,s1Cmd:25.1475,s2Cmd:-10.7775,duration:1437
Cmdms:1692957449627,m1Cmd:21.869,m2Cmd:28.996,m3Cmd:21.869,s1Cmd:25.2525,s2Cmd:-10.8225,duration:1443
Anglems:1692957449627,m1:19.848,m2:26.712,m3:19.936,s1:23.823,s2:-10.4814 ,duration:1443
Velms:1692957449627,velM1:13.176,velM2:21.96,velM3:17.568,velS1:17.7,velS2:8.1 ,duration:1443
Cmdms:1692957449632,m1Cmd:21.959,m2Cmd:29.116,m3Cmd:21.959,s1Cmd:25.3575,s2Cmd:-10.8675,duration:1449
Cmdms:1692957449637,m1Cmd:22.034,m2Cmd:29.216,m3Cmd:22.034,s1Cmd:25.445,s2Cmd:-10.905,duration:1454
Cmdms:1692957449643,m1Cmd:22.124,m2Cmd:29.336,m3Cmd:22.124,s1Cmd:25.55,s2Cmd:-10.95,duration:1460
Cmdms:1692957449648,m1Cmd:22.199,m2Cmd:29.436,m3Cmd:22.199,s1Cmd:25.6375,s2Cmd:-10.9875,duration:1465
Cmdms:1692957449654,m1Cmd:22.274,m2Cmd:29.536,m3Cmd:22.274,s1Cmd:25.725,s2Cmd:-11.025,duration:1470
Cmdms:1692957449659,m1Cmd:22.364,m2Cmd:29.656,m3Cmd:22.364,s1Cmd:25.83,s2Cmd:-11.07,duration:1476
Cmdms:1692957449664,m1Cmd:22.439,m2Cmd:29.756,m3Cmd:22.439,s1Cmd:25.9175,s2Cmd:-11.1075,duration:1481
Cmdms:1692957449670,m1Cmd:22.529,m2Cmd:29.876,m3Cmd:22.529,s1Cmd:26.0225,s2Cmd:-11.1525,duration:1487
Anglems:1692957449670,m1:20.552,m2:27.592,m3:20.552,s1:24.6348,s2:-10.8234 ,duration:1487
Velms:1692957449670,velM1:17.568,velM2:17.568,velM3:13.176,velS1:17.4,velS2:7.8 ,duration:1487
Cmdms:1692957449675,m1Cmd:22.604,m2Cmd:29.976,m3Cmd:22.604,s1Cmd:26.11,s2Cmd:-11.19,duration:1492
Cmdms:1692957449681,m1Cmd:22.679,m2Cmd:30.076,m3Cmd:22.679,s1Cmd:26.1975,s2Cmd:-11.2275,duration:1497
Cmdms:1692957449686,m1Cmd:22.769,m2Cmd:30.196,m3Cmd:22.769,s1Cmd:26.3025,s2Cmd:-11.2725,duration:1503
Cmdms:1692957449691,m1Cmd:22.844,m2Cmd:30.296,m3Cmd:22.844,s1Cmd:26.39,s2Cmd:-11.31,duration:1508
Cmdms:1692957449697,m1Cmd:22.919,m2Cmd:30.396,m3Cmd:22.919,s1Cmd:26.4775,s2Cmd:-11.3475,duration:1513
Cmdms:1692957449702,m1Cmd:23.009,m2Cmd:30.516,m3Cmd:23.009,s1Cmd:26.5825,s2Cmd:-11.3925,duration:1519
Cmdms:1692957449708,m1Cmd:23.084,m2Cmd:30.616,m3Cmd:23.084,s1Cmd:26.67,s2Cmd:-11.43,duration:1524
Cmdms:1692957449713,m1Cmd:23.174,m2Cmd:30.736,m3Cmd:23.174,s1Cmd:26.775,s2Cmd:-11.475,duration:1530
Anglems:1692957449713,m1:21.256,m2:28.56,m3:21.344,s1:25.6068,s2:-11.1798 ,duration:1530
Velms:1692957449713,velM1:17.568,velM2:21.96,velM3:17.568,velS1:18,velS2:7.8 ,duration:1530
Cmdms:1692957449719,m1Cmd:23.249,m2Cmd:30.836,m3Cmd:23.249,s1Cmd:26.8625,s2Cmd:-11.5125,duration:1535
Cmdms:1692957449725,m1Cmd:23.339,m2Cmd:30.956,m3Cmd:23.339,s1Cmd:26.9675,s2Cmd:-11.5575,duration:1541
Cmdms:1692957449731,m1Cmd:23.429,m2Cmd:31.076,m3Cmd:23.429,s1Cmd:27.0725,s2Cmd:-11.6025,duration:1547
Cmdms:1692957449736,m1Cmd:23.519,m2Cmd:31.196,m3Cmd:23.519,s1Cmd:27.1775,s2Cmd:-11.6475,duration:1553
Cmdms:1692957449741,m1Cmd:23.594,m2Cmd:31.296,m3Cmd:23.594,s1Cmd:27.265,s2Cmd:-11.685,duration:1558
Cmdms:1692957449747,m1Cmd:23.669,m2Cmd:31.396,m3Cmd:23.669,s1Cmd:27.3525,s2Cmd:-11.7225,duration:1563
Cmdms:1692957449752,m1Cmd:23.759,m2Cmd:31.516,m3Cmd:23.759,s1Cmd:27.4575,s2Cmd:-11.7675,duration:1569
Cmdms:1692957449757,m1Cmd:23.834,m2Cmd:31.616,m3Cmd:23.834,s1Cmd:27.545,s2Cmd:-11.805,duration:1574
Anglems:1692957449757,m1:21.96,m2:29.44,m3:21.96,s1:26.424,s2:-11.5524 ,duration:1574
Velms:1692957449757,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.8 ,duration:1574
Cmdms:1692957449763,m1Cmd:23.909,m2Cmd:31.716,m3Cmd:23.909,s1Cmd:27.6325,s2Cmd:-11.8425,duration:1579
Cmdms:1692957449768,m1Cmd:23.999,m2Cmd:31.836,m3Cmd:23.999,s1Cmd:27.7375,s2Cmd:-11.8875,duration:1585
Cmdms:1692957449774,m1Cmd:24.074,m2Cmd:31.936,m3Cmd:24.074,s1Cmd:27.825,s2Cmd:-11.925,duration:1590
Cmdms:1692957449779,m1Cmd:24.164,m2Cmd:32.056,m3Cmd:24.164,s1Cmd:27.93,s2Cmd:-11.97,duration:1596
Cmdms:1692957449785,m1Cmd:24.239,m2Cmd:32.156,m3Cmd:24.239,s1Cmd:28.0175,s2Cmd:-12.0075,duration:1601
Cmdms:1692957449790,m1Cmd:24.329,m2Cmd:32.276,m3Cmd:24.329,s1Cmd:28.1225,s2Cmd:-12.0525,duration:1607
Cmdms:1692957449795,m1Cmd:24.404,m2Cmd:32.376,m3Cmd:24.404,s1Cmd:28.21,s2Cmd:-12.09,duration:1612
Cmdms:1692957449801,m1Cmd:24.479,m2Cmd:32.476,m3Cmd:24.479,s1Cmd:28.2975,s2Cmd:-12.1275,duration:1617
Anglems:1692957449801,m1:22.664,m2:30.408,m3:22.664,s1:27.3222,s2:-11.5524 ,duration:1617
Velms:1692957449801,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.4,velS2:7.8 ,duration:1617
Cmdms:1692957449806,m1Cmd:24.569,m2Cmd:32.596,m3Cmd:24.569,s1Cmd:28.4025,s2Cmd:-12.1725,duration:1623
Cmdms:1692957449812,m1Cmd:24.644,m2Cmd:32.696,m3Cmd:24.644,s1Cmd:28.49,s2Cmd:-12.21,duration:1628
